userId,movieId,rating,timestamp,rating_datetime
577,6373,4.5,1111551309,2005-03-23 04:15:09
577,6377,5.0,1111476533,2005-03-22 07:28:53
577,6405,5.0,1111476736,2005-03-22 07:32:16
577,6539,5.0,1111476327,2005-03-22 07:25:27
577,6743,5.0,1111475699,2005-03-22 07:14:59
577,6807,5.0,1111551469,2005-03-23 04:17:49
577,6936,4.5,1111475750,2005-03-22 07:15:50
577,6947,5.0,1111476730,2005-03-22 07:32:10
577,6951,2.5,1111551247,2005-03-23 04:14:07
577,7007,4.0,1111551448,2005-03-23 04:17:28
577,7045,4.5,1111475748,2005-03-22 07:15:48
577,7153,5.0,1111475667,2005-03-22 07:14:27
577,7247,4.0,1111475945,2005-03-22 07:19:05
577,7256,5.0,1111551681,2005-03-23 04:21:21
577,7355,5.0,1111551552,2005-03-23 04:19:12
577,7361,5.0,1111476454,2005-03-22 07:27:34
577,7386,5.0,1111476699,2005-03-22 07:31:39
577,7454,4.0,1111475902,2005-03-22 07:18:22
577,7569,5.0,1111476697,2005-03-22 07:31:37
577,7720,5.0,1111476320,2005-03-22 07:25:20
577,8360,5.0,1111476539,2005-03-22 07:28:59
577,8368,4.5,1111475640,2005-03-22 07:14:00
577,8387,1.0,1111551856,2005-03-23 04:24:16
577,8622,3.5,1111551742,2005-03-23 04:22:22
577,8665,5.0,1111476692,2005-03-22 07:31:32
577,8783,4.0,1111551415,2005-03-23 04:16:55
577,8949,5.0,1111476687,2005-03-22 07:31:27
577,8961,5.0,1111476312,2005-03-22 07:25:12
577,8970,5.0,1111476333,2005-03-22 07:25:33
577,26555,4.5,1112854747,2005-04-07 06:19:07
577,27721,5.0,1127368993,2005-09-22 06:03:13
577,27790,5.0,1127368939,2005-09-22 06:02:19
577,30812,4.5,1111476706,2005-03-22 07:31:46
577,32596,4.0,1120088726,2005-06-29 23:45:26
577,33004,5.0,1120088585,2005-06-29 23:43:05
577,33493,5.0,1117863966,2005-06-04 05:46:06
578,17,3.0,1418984606,2014-12-19 10:23:26
578,50,0.5,1418984412,2014-12-19 10:20:12
578,318,3.0,1418984381,2014-12-19 10:19:41
578,356,2.0,1418984486,2014-12-19 10:21:26
578,381,2.5,1418984960,2014-12-19 10:29:20
578,527,3.0,1418984384,2014-12-19 10:19:44
578,593,4.0,1418984464,2014-12-19 10:21:04
578,858,4.0,1418984467,2014-12-19 10:21:07
578,1028,4.0,1418984779,2014-12-19 10:26:19
578,1196,0.5,1418984415,2014-12-19 10:20:15
578,1198,1.0,1418984393,2014-12-19 10:19:53
578,1246,3.0,1418984521,2014-12-19 10:22:01
578,1259,4.0,1418984474,2014-12-19 10:21:14
578,1262,0.5,1418984409,2014-12-19 10:20:09
578,2028,0.5,1418984418,2014-12-19 10:20:18
578,2324,4.0,1418984387,2014-12-19 10:19:47
578,2959,3.5,1418984545,2014-12-19 10:22:25
578,3545,1.5,1418984662,2014-12-19 10:24:22
578,3949,2.5,1418984571,2014-12-19 10:22:51
578,5014,3.0,1418984950,2014-12-19 10:29:10
578,6377,4.0,1418984966,2014-12-19 10:29:26
578,6870,3.0,1418984676,2014-12-19 10:24:36
578,7154,3.0,1418984891,2014-12-19 10:28:11
578,8533,3.0,1418984717,2014-12-19 10:25:17
578,30707,2.5,1418984549,2014-12-19 10:22:29
578,33660,3.0,1418984529,2014-12-19 10:22:09
578,63082,5.0,1418984551,2014-12-19 10:22:31
578,63876,2.5,1418984658,2014-12-19 10:24:18
578,74458,5.0,1418984633,2014-12-19 10:23:53
578,79132,2.0,1418984505,2014-12-19 10:21:45
578,89388,0.5,1418985038,2014-12-19 10:30:38
578,90376,2.0,1418985032,2014-12-19 10:30:32
578,91500,3.0,1418985052,2014-12-19 10:30:52
578,92259,4.0,1418984470,2014-12-19 10:21:10
579,65,0.5,1325550979,2012-01-03 00:36:19
579,88,0.5,1325550977,2012-01-03 00:36:17
579,1013,2.0,1325551011,2012-01-03 00:36:51
579,1687,0.5,1325550995,2012-01-03 00:36:35
579,1892,0.5,1325551013,2012-01-03 00:36:53
579,2082,0.5,1325550999,2012-01-03 00:36:39
579,2139,0.5,1325551004,2012-01-03 00:36:44
579,2141,0.5,1325551002,2012-01-03 00:36:42
579,2193,0.5,1325550911,2012-01-03 00:35:11
579,2402,0.5,1325550987,2012-01-03 00:36:27
579,2571,3.0,1325551184,2012-01-03 00:39:44
579,2664,0.5,1325551015,2012-01-03 00:36:55
579,2694,2.0,1325550929,2012-01-03 00:35:29
579,3298,0.5,1325551007,2012-01-03 00:36:47
579,3827,0.5,1325550972,2012-01-03 00:36:12
579,3991,2.5,1325551081,2012-01-03 00:38:01
579,4016,0.5,1325550974,2012-01-03 00:36:14
579,4226,3.5,1325551191,2012-01-03 00:39:51
579,5015,0.5,1325550976,2012-01-03 00:36:16
579,55250,3.5,1325551085,2012-01-03 00:38:05
579,91104,4.5,1325551251,2012-01-03 00:40:51
580,1,4.0,1155616380,2006-08-15 04:33:00
580,2,3.5,1165900696,2006-12-12 05:18:16
580,6,3.5,1156473327,2006-08-25 02:35:27
580,12,3.0,1276095731,2010-06-09 15:02:11
580,16,3.5,1167158213,2006-12-26 18:36:53
580,19,1.5,1167157922,2006-12-26 18:32:02
580,21,3.0,1167157502,2006-12-26 18:25:02
580,22,1.5,1167161268,2006-12-26 19:27:48
580,24,2.5,1167162836,2006-12-26 19:53:56
580,29,4.0,1155618177,2006-08-15 05:02:57
580,32,4.5,1155616561,2006-08-15 04:36:01
580,39,4.0,1155875901,2006-08-18 04:38:21
580,44,2.0,1167162169,2006-12-26 19:42:49
580,47,4.0,1155616730,2006-08-15 04:38:50
580,48,2.5,1167159829,2006-12-26 19:03:49
580,50,4.0,1155616536,2006-08-15 04:35:36
580,52,2.5,1167161304,2006-12-26 19:28:24
580,60,3.0,1167163380,2006-12-26 20:03:00
580,69,3.5,1273518992,2010-05-10 19:16:32
580,70,2.5,1165292373,2006-12-05 04:19:33
580,85,4.0,1155485539,2006-08-13 16:12:19
580,101,4.0,1165900819,2006-12-12 05:20:19
580,104,3.0,1165900726,2006-12-12 05:18:46
580,110,4.5,1155485834,2006-08-13 16:17:14
580,111,4.5,1155485961,2006-08-13 16:19:21
580,112,3.5,1155484637,2006-08-13 15:57:17
580,141,2.5,1165899805,2006-12-12 05:03:25
580,145,2.0,1167161239,2006-12-26 19:27:19
580,147,4.5,1156127875,2006-08-21 02:37:55
580,152,3.5,1165292250,2006-12-05 04:17:30
580,153,2.0,1165899265,2006-12-12 04:54:25
580,159,4.0,1156128494,2006-08-21 02:48:14
580,160,1.5,1155484508,2006-08-13 15:55:08
580,162,3.0,1167163237,2006-12-26 20:00:37
580,164,3.0,1156127872,2006-08-21 02:37:52
580,172,2.5,1247074413,2009-07-08 17:33:33
580,173,2.5,1155484586,2006-08-13 15:56:26
580,175,3.5,1273518810,2010-05-10 19:13:30
580,180,3.0,1156127390,2006-08-21 02:29:50
580,186,1.0,1167160136,2006-12-26 19:08:56
580,193,1.5,1167163050,2006-12-26 19:57:30
580,196,3.0,1156127374,2006-08-21 02:29:34
580,203,2.0,1167163468,2006-12-26 20:04:28
580,208,2.0,1165899846,2006-12-12 05:04:06
580,216,2.5,1167162881,2006-12-26 19:54:41
580,223,2.5,1155616451,2006-08-15 04:34:11
580,231,3.0,1164328548,2006-11-24 00:35:48
580,235,3.5,1167158336,2006-12-26 18:38:56
580,249,3.5,1167163527,2006-12-26 20:05:27
580,253,3.0,1165291982,2006-12-05 04:13:02
580,260,4.0,1220561536,2008-09-04 20:52:16
580,282,2.5,1167160158,2006-12-26 19:09:18
580,288,4.5,1165900133,2006-12-12 05:08:53
580,292,3.0,1165899527,2006-12-12 04:58:47
580,293,3.0,1165900495,2006-12-12 05:14:55
580,296,4.5,1155616328,2006-08-15 04:32:08
580,316,2.5,1165899218,2006-12-12 04:53:38
580,317,1.5,1167162476,2006-12-26 19:47:56
580,318,4.0,1155616320,2006-08-15 04:32:00
580,329,2.0,1248183692,2009-07-21 13:41:32
580,337,4.0,1156128975,2006-08-21 02:56:15
580,342,3.0,1167160191,2006-12-26 19:09:51
580,344,3.0,1164328494,2006-11-24 00:34:54
580,345,2.0,1167161595,2006-12-26 19:33:15
580,353,4.0,1155484518,2006-08-13 15:55:18
580,356,3.5,1220561614,2008-09-04 20:53:34
580,357,3.5,1167157127,2006-12-26 18:18:47
580,364,3.5,1164328528,2006-11-24 00:35:28
580,367,2.5,1155484801,2006-08-13 16:00:01
580,368,1.5,1167158317,2006-12-26 18:38:37
580,370,2.5,1156128966,2006-08-21 02:56:06
580,372,4.0,1217951351,2008-08-05 15:49:11
580,377,2.5,1155616938,2006-08-15 04:42:18
580,380,2.5,1165899479,2006-12-12 04:57:59
580,407,2.0,1165292442,2006-12-05 04:20:42
580,410,2.5,1165900566,2006-12-12 05:16:06
580,412,3.5,1156127831,2006-08-21 02:37:11
580,434,2.0,1245423895,2009-06-19 15:04:55
580,435,2.5,1167158760,2006-12-26 18:46:00
580,441,4.0,1167163149,2006-12-26 19:59:09
580,442,3.5,1269895001,2010-03-29 20:36:41
580,444,3.5,1156128478,2006-08-21 02:47:58
580,454,3.0,1167157098,2006-12-26 18:18:18
580,466,3.0,1167162508,2006-12-26 19:48:28
580,480,3.0,1155616549,2006-08-15 04:35:49
580,500,3.5,1164328541,2006-11-24 00:35:41
580,502,1.5,1168658737,2007-01-13 03:25:37
580,508,2.0,1165900665,2006-12-12 05:17:45
580,520,1.5,1167159629,2006-12-26 19:00:29
580,527,4.0,1155485728,2006-08-13 16:15:28
580,538,3.0,1167163496,2006-12-26 20:04:56
580,539,1.5,1165899681,2006-12-12 05:01:21
580,540,1.5,1167163583,2006-12-26 20:06:23
580,541,4.0,1155616398,2006-08-15 04:33:18
580,551,4.0,1156127349,2006-08-21 02:29:09
580,553,4.0,1156127346,2006-08-21 02:29:06
580,555,3.5,1167159391,2006-12-26 18:56:31
580,585,3.0,1167164575,2006-12-26 20:22:55
580,587,2.5,1165899633,2006-12-12 05:00:33
580,588,2.5,1164328485,2006-11-24 00:34:45
580,589,4.5,1155616775,2006-08-15 04:39:35
580,590,4.0,1155485871,2006-08-13 16:17:51
580,592,3.5,1164328460,2006-11-24 00:34:20
580,593,4.0,1155485714,2006-08-13 16:15:14
580,594,4.0,1165900718,2006-12-12 05:18:38
580,595,3.0,1156127222,2006-08-21 02:27:02
580,596,3.5,1246469356,2009-07-01 17:29:16
580,597,3.0,1164328536,2006-11-24 00:35:36
580,608,4.5,1155616640,2006-08-15 04:37:20
580,610,3.5,1165292379,2006-12-05 04:19:39
580,616,3.5,1165291186,2006-12-05 03:59:46
580,648,2.5,1244827122,2009-06-12 17:18:42
580,653,2.0,1155484561,2006-08-13 15:56:01
580,661,4.0,1165291053,2006-12-05 03:57:33
580,671,4.0,1156127811,2006-08-21 02:36:51
580,673,1.0,1167162720,2006-12-26 19:52:00
580,674,3.5,1217951064,2008-08-05 15:44:24
580,704,2.0,1168658729,2007-01-13 03:25:29
580,708,2.5,1156128944,2006-08-21 02:55:44
580,725,2.5,1155616618,2006-08-15 04:36:58
580,733,2.5,1155616903,2006-08-15 04:41:43
580,735,3.0,1165292010,2006-12-05 04:13:30
580,736,2.0,1164328519,2006-11-24 00:35:19
580,741,3.5,1155617895,2006-08-15 04:58:15
580,750,4.5,1155616283,2006-08-15 04:31:23
580,762,1.0,1167161140,2006-12-26 19:25:40
580,778,4.5,1155485120,2006-08-13 16:05:20
580,780,3.0,1155616407,2006-08-15 04:33:27
580,785,3.5,1167160783,2006-12-26 19:19:43
580,788,3.0,1155485044,2006-08-13 16:04:04
580,802,2.0,1155485029,2006-08-13 16:03:49
580,832,2.5,1167158112,2006-12-26 18:35:12
580,849,1.5,1167163030,2006-12-26 19:57:10
580,858,5.0,1155485717,2006-08-13 16:15:17
580,861,3.0,1217951422,2008-08-05 15:50:22
580,866,2.5,1155485150,2006-08-13 16:05:50
580,880,2.5,1167163510,2006-12-26 20:05:10
580,899,4.0,1167162203,2006-12-26 19:43:23
580,902,2.5,1167161939,2006-12-26 19:38:59
580,903,3.5,1245426611,2009-06-19 15:50:11
580,905,4.0,1217950312,2008-08-05 15:31:52
580,908,4.0,1202071687,2008-02-03 20:48:07
580,912,4.0,1155485764,2006-08-13 16:16:04
580,913,3.5,1245159255,2009-06-16 13:34:15
580,919,4.0,1165899963,2006-12-12 05:06:03
580,920,2.5,1155484536,2006-08-13 15:55:36
580,923,3.0,1155484522,2006-08-13 15:55:22
580,924,3.0,1165900014,2006-12-12 05:06:54
580,940,3.0,1156127777,2006-08-21 02:36:17
580,953,3.5,1165900802,2006-12-12 05:20:02
580,968,3.0,1165291901,2006-12-05 04:11:41
580,969,3.5,1167160946,2006-12-26 19:22:26
580,1022,3.5,1167162871,2006-12-26 19:54:31
580,1025,3.5,1156127762,2006-08-21 02:36:02
580,1027,2.5,1156127756,2006-08-21 02:35:56
580,1028,3.5,1167159336,2006-12-26 18:55:36
580,1032,4.0,1165291033,2006-12-05 03:57:13
580,1033,3.5,1156127751,2006-08-21 02:35:51
580,1034,4.5,1250522647,2009-08-17 15:24:07
580,1035,3.0,1155485887,2006-08-13 16:18:07
580,1036,3.0,1165899710,2006-12-12 05:01:50
580,1059,3.5,1167161452,2006-12-26 19:30:52
580,1060,4.5,1155617960,2006-08-15 04:59:20
580,1073,3.5,1155484793,2006-08-13 15:59:53
580,1077,2.5,1167163119,2006-12-26 19:58:39
580,1079,3.5,1155616304,2006-08-15 04:31:44
580,1080,3.5,1155616736,2006-08-15 04:38:56
580,1084,3.5,1167160970,2006-12-26 19:22:50
580,1088,3.0,1167161194,2006-12-26 19:26:34
580,1089,4.0,1155616496,2006-08-15 04:34:56
580,1090,4.0,1167158352,2006-12-26 18:39:12
580,1091,3.0,1156127745,2006-08-21 02:35:45
580,1092,3.5,1155485673,2006-08-13 16:14:33
580,1093,3.5,1167163169,2006-12-26 19:59:29
580,1094,2.5,1155616876,2006-08-15 04:41:16
580,1097,4.0,1165899201,2006-12-12 04:53:21
580,1101,3.0,1165900368,2006-12-12 05:12:48
580,1120,3.5,1155485018,2006-08-13 16:03:38
580,1127,3.5,1165900541,2006-12-12 05:15:41
580,1129,2.0,1167162787,2006-12-26 19:53:07
580,1130,3.0,1165292407,2006-12-05 04:20:07
580,1136,4.0,1155616657,2006-08-15 04:37:37
580,1172,4.0,1167162822,2006-12-26 19:53:42
580,1175,4.0,1155617337,2006-08-15 04:48:57
580,1183,4.0,1155485903,2006-08-13 16:18:23
580,1186,2.5,1167163228,2006-12-26 20:00:28
580,1190,3.0,1156128413,2006-08-21 02:46:53
580,1193,4.0,1155484788,2006-08-13 15:59:48
580,1194,3.0,1156128393,2006-08-21 02:46:33
580,1196,4.0,1220561546,2008-09-04 20:52:26
580,1197,4.0,1155616622,2006-08-15 04:37:02
580,1198,3.5,1244826940,2009-06-12 17:15:40
580,1199,4.5,1155616882,2006-08-15 04:41:22
580,1200,3.5,1155616949,2006-08-15 04:42:29
580,1204,4.0,1167159343,2006-12-26 18:55:43
580,1206,4.5,1155616739,2006-08-15 04:38:59
580,1207,3.5,1167158831,2006-12-26 18:47:11
580,1208,4.5,1155616352,2006-08-15 04:32:32
580,1210,3.5,1220561547,2008-09-04 20:52:27
580,1213,3.5,1165899864,2006-12-12 05:04:24
580,1214,4.0,1155616566,2006-08-15 04:36:06
580,1215,4.5,1165291920,2006-12-05 04:12:00
580,1217,4.5,1155618021,2006-08-15 05:00:21
580,1219,3.0,1165291724,2006-12-05 04:08:44
580,1220,4.0,1155485004,2006-08-13 16:03:24
580,1221,4.0,1155485722,2006-08-13 16:15:22
580,1222,4.5,1155616241,2006-08-15 04:30:41
580,1225,3.5,1155485742,2006-08-13 16:15:42
580,1228,3.5,1155616747,2006-08-15 04:39:07
580,1230,4.0,1155484573,2006-08-13 15:56:13
580,1234,3.5,1167158363,2006-12-26 18:39:23
580,1235,3.0,1167163097,2006-12-26 19:58:17
580,1240,3.5,1155616334,2006-08-15 04:32:14
580,1241,3.0,1165292093,2006-12-05 04:14:53
580,1242,3.5,1167159816,2006-12-26 19:03:36
580,1246,3.5,1165900324,2006-12-12 05:12:04
580,1247,4.0,1155485000,2006-08-13 16:03:20
580,1249,4.0,1155618433,2006-08-15 05:07:13
580,1250,4.0,1167158815,2006-12-26 18:46:55
580,1252,4.0,1155616461,2006-08-15 04:34:21
580,1257,4.0,1155618153,2006-08-15 05:02:33
580,1258,3.5,1165900292,2006-12-12 05:11:32
580,1259,4.5,1155616832,2006-08-15 04:40:32
580,1261,4.0,1165291857,2006-12-05 04:10:57
580,1265,3.5,1155616344,2006-08-15 04:32:24
580,1266,2.5,1155484988,2006-08-13 16:03:08
580,1268,4.0,1155485402,2006-08-13 16:10:02
580,1270,3.0,1155616690,2006-08-15 04:38:10
580,1271,2.0,1167162794,2006-12-26 19:53:14
580,1272,4.0,1155485751,2006-08-13 16:15:51
580,1273,2.0,1156128371,2006-08-21 02:46:11
580,1274,4.0,1155618314,2006-08-15 05:05:14
580,1275,3.0,1155616494,2006-08-15 04:34:54
580,1281,4.0,1220646568,2008-09-05 20:29:28
580,1282,3.5,1167160410,2006-12-26 19:13:30
580,1284,4.0,1155618084,2006-08-15 05:01:24
580,1285,4.0,1167160481,2006-12-26 19:14:41
580,1288,4.0,1165900779,2006-12-12 05:19:39
580,1291,3.5,1244826932,2009-06-12 17:15:32
580,1296,4.0,1167163216,2006-12-26 20:00:16
580,1300,4.0,1199492033,2008-01-05 00:13:53
580,1304,3.0,1165900480,2006-12-12 05:14:40
580,1307,3.0,1167157198,2006-12-26 18:19:58
580,1320,3.5,1165292674,2006-12-05 04:24:34
580,1321,3.5,1165292156,2006-12-05 04:15:56
580,1333,4.0,1165291888,2006-12-05 04:11:28
580,1339,3.0,1167162076,2006-12-26 19:41:16
580,1342,3.0,1165292827,2006-12-05 04:27:07
580,1343,3.5,1155484991,2006-08-13 16:03:11
580,1347,3.0,1273517678,2010-05-10 18:54:38
580,1348,4.0,1165291739,2006-12-05 04:08:59
580,1356,2.5,1273517190,2010-05-10 18:46:30
580,1358,4.0,1167158244,2006-12-26 18:37:24
580,1367,3.0,1167162893,2006-12-26 19:54:53
580,1370,2.0,1167162521,2006-12-26 19:48:41
580,1371,2.5,1247147420,2009-07-09 13:50:20
580,1372,3.0,1245426686,2009-06-19 15:51:26
580,1373,3.0,1245158072,2009-06-16 13:14:32
580,1374,3.5,1244826709,2009-06-12 17:11:49
580,1375,3.0,1244826711,2009-06-12 17:11:51
580,1376,3.5,1245158069,2009-06-16 13:14:29
580,1377,3.5,1167159316,2006-12-26 18:55:16
580,1378,3.5,1273517822,2010-05-10 18:57:02
580,1380,3.5,1156127284,2006-08-21 02:28:04
580,1387,3.5,1155616411,2006-08-15 04:33:31
580,1391,2.5,1155616478,2006-08-15 04:34:38
580,1393,3.5,1155616356,2006-08-15 04:32:36
580,1394,4.0,1155616517,2006-08-15 04:35:17
580,1396,2.5,1167158389,2006-12-26 18:39:49
580,1405,1.5,1167162249,2006-12-26 19:44:09
580,1407,2.5,1167157850,2006-12-26 18:30:50
580,1408,3.5,1245426601,2009-06-19 15:50:01
580,1441,3.0,1167163606,2006-12-26 20:06:46
580,1464,3.0,1155485458,2006-08-13 16:10:58
580,1476,3.5,1155485385,2006-08-13 16:09:45
580,1485,3.5,1155484596,2006-08-13 15:56:36
580,1500,3.0,1167157885,2006-12-26 18:31:25
580,1513,3.0,1167161951,2006-12-26 19:39:11
580,1517,3.5,1165899664,2006-12-12 05:01:04
580,1527,3.5,1155616836,2006-08-15 04:40:36
580,1541,2.0,1156128355,2006-08-21 02:45:55
580,1544,2.5,1165900672,2006-12-12 05:17:52
580,1562,1.5,1167161829,2006-12-26 19:37:09
580,1569,2.0,1167160045,2006-12-26 19:07:25
580,1573,2.5,1155616633,2006-08-15 04:37:13
580,1580,2.5,1155616422,2006-08-15 04:33:42
580,1587,3.5,1167163489,2006-12-26 20:04:49
580,1617,4.5,1155616665,2006-08-15 04:37:45
580,1619,3.5,1273518804,2010-05-10 19:13:24
580,1625,4.0,1167162544,2006-12-26 19:49:04
580,1635,4.0,1155875971,2006-08-18 04:39:31
580,1639,3.5,1155616705,2006-08-15 04:38:25
580,1641,3.0,1165900143,2006-12-12 05:09:03
580,1645,3.0,1155484976,2006-08-13 16:02:56
580,1653,3.0,1155484591,2006-08-13 15:56:31
580,1663,3.0,1155485128,2006-08-13 16:05:28
580,1673,4.0,1155485154,2006-08-13 16:05:54
580,1674,3.5,1156128890,2006-08-21 02:54:50
580,1676,3.5,1155484971,2006-08-13 16:02:51
580,1680,1.5,1167163368,2006-12-26 20:02:48
580,1682,4.5,1155616465,2006-08-15 04:34:25
580,1690,3.5,1155484966,2006-08-13 16:02:46
580,1701,3.0,1156127718,2006-08-21 02:35:18
580,1704,3.5,1155616457,2006-08-15 04:34:17
580,1721,3.5,1155485661,2006-08-13 16:14:21
580,1729,3.0,1155484960,2006-08-13 16:02:40
580,1732,4.0,1155616693,2006-08-15 04:38:13
580,1748,1.5,1167159980,2006-12-26 19:06:20
580,1777,4.0,1167158019,2006-12-26 18:33:39
580,1784,4.5,1155616253,2006-08-15 04:30:53
580,1801,2.0,1273518177,2010-05-10 19:02:57
580,1805,2.5,1167164389,2006-12-26 20:19:49
580,1809,3.5,1168658352,2007-01-13 03:19:12
580,1831,1.5,1167163195,2006-12-26 19:59:55
580,1876,3.0,1167158282,2006-12-26 18:38:02
580,1882,1.5,1167163244,2006-12-26 20:00:44
580,1884,3.5,1273517935,2010-05-10 18:58:55
580,1907,3.0,1167163202,2006-12-26 20:00:02
580,1909,4.0,1165291405,2006-12-05 04:03:25
580,1911,1.5,1167163348,2006-12-26 20:02:28
580,1912,2.5,1220647154,2008-09-05 20:39:14
580,1917,3.0,1165899614,2006-12-12 05:00:14
580,1920,1.0,1156127706,2006-08-21 02:35:06
580,1923,4.0,1155616931,2006-08-15 04:42:11
580,1945,4.0,1155485768,2006-08-13 16:16:08
580,1952,4.0,1155616867,2006-08-15 04:41:07
580,1954,4.5,1155485841,2006-08-13 16:17:21
580,1961,4.0,1155485772,2006-08-13 16:16:12
580,1965,4.0,1167163330,2006-12-26 20:02:10
580,1967,3.5,1167163137,2006-12-26 19:58:57
580,1968,4.0,1165900843,2006-12-12 05:20:43
580,1994,2.5,1167160770,2006-12-26 19:19:30
580,1997,3.5,1155484956,2006-08-13 16:02:36
580,2001,3.5,1245424504,2009-06-19 15:15:04
580,2003,3.0,1165292365,2006-12-05 04:19:25
580,2004,2.5,1156127689,2006-08-21 02:34:49
580,2005,2.5,1269895353,2010-03-29 20:42:33
580,2006,1.5,1167158414,2006-12-26 18:40:14
580,2010,4.0,1165900757,2006-12-12 05:19:17
580,2011,2.5,1165899836,2006-12-12 05:03:56
580,2012,1.5,1167162463,2006-12-26 19:47:43
580,2018,3.5,1165291121,2006-12-05 03:58:41
580,2019,4.5,1155484937,2006-08-13 16:02:17
580,2021,3.0,1167160865,2006-12-26 19:21:05
580,2023,3.5,1167159549,2006-12-26 18:59:09
580,2027,2.0,1156128270,2006-08-21 02:44:30
580,2028,4.0,1155616237,2006-08-15 04:30:37
580,2033,3.0,1165291197,2006-12-05 03:59:57
580,2054,2.0,1167157701,2006-12-26 18:28:21
580,2064,4.0,1217951579,2008-08-05 15:52:59
580,2076,4.0,1155485280,2006-08-13 16:08:00
580,2078,3.5,1269895517,2010-03-29 20:45:17
580,2080,3.5,1155484949,2006-08-13 16:02:29
580,2081,3.5,1155484931,2006-08-13 16:02:11
580,2085,3.5,1165291304,2006-12-05 04:01:44
580,2089,3.0,1156128261,2006-08-21 02:44:21
580,2094,2.5,1167163265,2006-12-26 20:01:05
580,2100,3.0,1165900676,2006-12-12 05:17:56
580,2105,4.0,1167160214,2006-12-26 19:10:14
580,2108,4.0,1167161278,2006-12-26 19:27:58
580,2109,4.0,1167163354,2006-12-26 20:02:34
580,2115,2.0,1244826935,2009-06-12 17:15:35
580,2116,4.0,1165291278,2006-12-05 04:01:18
580,2119,3.0,1156128256,2006-08-21 02:44:16
580,2124,3.0,1165292247,2006-12-05 04:17:27
580,2134,3.5,1273518162,2010-05-10 19:02:42
580,2138,3.5,1165291022,2006-12-05 03:57:02
580,2139,3.5,1156127678,2006-08-21 02:34:38
580,2140,3.5,1156127672,2006-08-21 02:34:32
580,2141,3.5,1273518901,2010-05-10 19:15:01
580,2144,4.0,1167161399,2006-12-26 19:29:59
580,2145,3.5,1217950576,2008-08-05 15:36:16
580,2150,3.5,1167160981,2006-12-26 19:23:01
580,2161,4.0,1167160082,2006-12-26 19:08:02
580,2167,3.0,1156128872,2006-08-21 02:54:32
580,2174,3.5,1155484914,2006-08-13 16:01:54
580,2193,3.5,1167160343,2006-12-26 19:12:23
580,2194,4.0,1155616723,2006-08-15 04:38:43
580,2195,2.0,1156128233,2006-08-21 02:43:53
580,2248,4.5,1155617271,2006-08-15 04:47:51
580,2273,3.5,1167160376,2006-12-26 19:12:56
580,2275,4.0,1244826643,2009-06-12 17:10:43
580,2287,3.0,1156128214,2006-08-21 02:43:34
580,2289,4.0,1167162771,2006-12-26 19:52:51
580,2291,4.0,1155484912,2006-08-13 16:01:52
580,2294,3.0,1165291170,2006-12-05 03:59:30
580,2297,3.5,1156127666,2006-08-21 02:34:26
580,2302,3.5,1156127255,2006-08-21 02:27:35
580,2324,4.0,1155484909,2006-08-13 16:01:49
580,2329,4.5,1155617431,2006-08-15 04:50:31
580,2335,3.0,1273518145,2010-05-10 19:02:25
580,2352,4.0,1167161729,2006-12-26 19:35:29
580,2355,3.5,1165291126,2006-12-05 03:58:46
580,2363,3.0,1217951014,2008-08-05 15:43:34
580,2366,4.0,1165291877,2006-12-05 04:11:17
580,2371,3.5,1273517868,2010-05-10 18:57:48
580,2373,3.0,1156128197,2006-08-21 02:43:17
580,2378,2.5,1273518129,2010-05-10 19:02:09
580,2394,2.5,1273517919,2010-05-10 18:58:39
580,2395,4.0,1165900586,2006-12-12 05:16:26
580,2396,3.5,1155485203,2006-08-13 16:06:43
580,2405,3.0,1167163455,2006-12-26 20:04:15
580,2406,3.5,1155484631,2006-08-13 15:57:11
580,2420,3.0,1167163160,2006-12-26 19:59:20
580,2421,2.5,1156127658,2006-08-21 02:34:18
580,2422,1.5,1168658732,2007-01-13 03:25:32
580,2467,4.0,1155485192,2006-08-13 16:06:32
580,2470,3.0,1155484901,2006-08-13 16:01:41
580,2478,3.5,1273517882,2010-05-10 18:58:02
580,2502,4.5,1155616917,2006-08-15 04:41:57
580,2529,3.0,1165900550,2006-12-12 05:15:50
580,2540,2.5,1156128165,2006-08-21 02:42:45
580,2541,1.5,1167161511,2006-12-26 19:31:51
580,2542,4.0,1165900980,2006-12-12 05:23:00
580,2571,4.5,1220561591,2008-09-04 20:53:11
580,2572,2.0,1167159571,2006-12-26 18:59:31
580,2580,1.0,1155616848,2006-08-15 04:40:48
580,2582,3.0,1156128848,2006-08-21 02:54:08
